	id_test	id_answer
15912	3343	564
15913	3343	254
15914	3343	371
15915	3343	413
15916	3343	303
15917	3343	319
15918	3343	566
15919	3343	529
15920	3343	451
15921	3343	325
15922	3343	560
15923	3343	492
15924	3343	508
15925	3351	731
15926	3351	729
15927	3351	728
15928	3351	669
15929	3351	631
15930	3351	607
15931	3351	576
15932	3351	566
15933	3351	565
15934	3351	564
15935	3351	563
15936	3351	562
15937	3351	558
15938	3351	556
15939	3351	543
15940	3351	540
15941	3351	532
15942	3351	527
15943	3351	515
15944	3351	511
15945	3351	510
15946	3351	509
15947	3351	508
15948	3351	507
15949	3351	504
15950	3352	267
15951	3352	453
15952	3352	356
15953	3352	202
15954	3352	231
15955	3352	233
15956	3352	325
15957	3352	254
15958	3352	413
15959	3352	508
15960	3352	397
15961	3352	669
15962	3352	504
15963	3352	250
15964	3352	421
15965	3352	532
15966	3352	278
15967	3352	607
15968	3352	562
15969	3352	556
15970	3352	585
15971	3352	201
15972	3352	401
15973	3352	280
15974	3352	249
15975	3353	267
15976	3353	453
15977	3353	669
15978	3353	668
15979	3353	356
15980	3353	551
15981	3353	413
15982	3353	395
15983	3353	325
15984	3353	403
15985	3353	233
15986	3353	565
15987	3353	254
15988	3353	231
15989	3353	414
15990	3353	492
15991	3353	389
15992	3353	607
15993	3353	582
15994	3353	327
15995	3353	556
15996	3353	312
15997	3353	427
15998	3353	351
15999	3353	329
16000	3359	669
16001	3359	267
16002	3359	427
16003	3359	453
16004	3359	565
16005	3359	311
16006	3359	329
16007	3359	544
16008	3359	731
16009	3359	508
16010	3359	532
16011	3359	303
16012	3359	361
16013	3359	443
16014	3359	379
16015	3359	468
16016	3359	328
16017	3359	462
16018	3359	414
16019	3359	576
16020	3359	558
16021	3359	396
16022	3359	314
16023	3359	357
16024	3359	556
16025	3363	669
16026	3363	267
16027	3363	453
16028	3363	325
16029	3363	443
16030	3363	427
16031	3363	314
16032	3363	565
16033	3363	329
16034	3363	379
16035	3363	311
16036	3363	462
16037	3363	414
16038	3363	327
16039	3363	508
16040	3363	468
16041	3363	668
16042	3363	484
16043	3363	532
16044	3363	561
16045	3363	451
16046	3363	607
16047	3363	371
16048	3363	526
16049	3363	566
16050	3365	669
16051	3365	453
16052	3365	267
16053	3365	370
16054	3365	325
16055	3365	576
16056	3365	508
16057	3365	532
16058	3365	441
16059	3365	391
16060	3365	303
16061	3365	558
16062	3365	234
16063	3365	411
16064	3365	559
16065	3365	504
16066	3365	631
16067	3365	432
16068	3365	305
16069	3365	560
16070	3365	425
16071	3365	182
16072	3365	528
16073	3365	731
16074	3365	426
16075	3374	669
16076	3374	267
16077	3374	508
16078	3374	453
16079	3374	329
16080	3374	482
16081	3374	478
16082	3374	389
16083	3374	582
16084	3374	414
16085	3374	413
16086	3374	325
16087	3374	314
16088	3374	395
16089	3374	509
16090	3374	341
16091	3374	401
16092	3374	233
16093	3374	356
16094	3374	532
16095	3374	459
16096	3374	469
16097	3374	462
16098	3374	731
16099	3374	202
16100	3389	731
16101	3389	669
16102	3389	668
16103	3389	631
16104	3389	563
16105	3389	559
16106	3389	554
16107	3389	532
16108	3389	508
16109	3389	463
16110	3389	453
16111	3389	370
16112	3389	325
16113	3389	310
16114	3389	303
16115	3389	267
16116	3389	729
16117	3389	558
16118	3389	515
16119	3389	504
16120	3389	457
16121	3389	377
16122	3389	335
16123	3389	509
16124	3389	460
16125	3390	731
16126	3390	728
16127	3390	669
16128	3390	668
16129	3390	632
16130	3390	631
16131	3390	630
16132	3390	628
16133	3390	583
16134	3390	582
16135	3390	576
16136	3390	566
16137	3390	564
16138	3390	563
16139	3390	559
16140	3390	558
16141	3390	557
16142	3390	556
16143	3390	548
16144	3390	546
16145	3390	544
16146	3390	543
16147	3390	533
16148	3390	532
16149	3390	529
16150	3393	267
16151	3393	453
16152	3393	356
16153	3393	231
16154	3393	233
16155	3393	202
16156	3393	549
16157	3393	492
16158	3393	565
16159	3393	560
16160	3393	528
16161	3393	183
16162	3393	290
16163	3393	607
16164	3393	325
16165	3393	397
16166	3393	504
16167	3393	234
16168	3393	668
16169	3393	413
16170	3393	451
16171	3393	532
16172	3393	566
16173	3393	523
16174	3393	548
16175	3408	731
16176	3408	669
16177	3408	668
16178	3408	631
16179	3408	563
16180	3408	559
16181	3408	554
16182	3408	532
16183	3408	508
16184	3408	504
16185	3408	463
16186	3408	453
16187	3408	377
16188	3408	370
16189	3408	325
16190	3408	303
16191	3408	267
16192	3408	515
16193	3408	482
16194	3408	432
16195	3408	411
16196	3408	729
16197	3408	576
16198	3408	528
16199	3408	457
16200	3413	731
16201	3413	669
16202	3413	565
16203	3413	558
16204	3413	544
16205	3413	509
16206	3413	508
16207	3413	507
16208	3413	494
16209	3413	484
16210	3413	463
16211	3413	456
16212	3413	453
16213	3413	427
16214	3413	361
16215	3413	357
16216	3413	353
16217	3413	350
16218	3413	329
16219	3413	314
16220	3413	311
16221	3413	310
16222	3413	267
16223	3413	556
16224	3413	468
16225	3414	267
16226	3414	453
16227	3414	669
16228	3414	528
16229	3414	459
16230	3414	508
16231	3414	557
16232	3414	245
16233	3414	562
16234	3414	325
16235	3414	582
16236	3414	545
16237	3414	385
16238	3414	356
16239	3414	563
16240	3414	413
16241	3414	564
16242	3414	630
16243	3414	323
16244	3414	233
16245	3414	730
16246	3414	254
16247	3414	202
16248	3414	226
16249	3414	492
16250	3416	669
16251	3416	668
16252	3416	563
16253	3416	508
16254	3416	504
16255	3416	463
16256	3416	453
16257	3416	353
16258	3416	350
16259	3416	311
16260	3416	267
16261	3416	510
16262	3416	310
16263	3416	303
16264	3416	728
16265	3416	557
16266	3416	509
16267	3416	357
16268	3416	314
16269	3416	427
16270	3416	325
16271	3416	318
16272	3416	328
16273	3416	327
16274	3416	544
16275	3418	267
16276	3418	453
16277	3418	356
16278	3418	508
16279	3418	202
16280	3418	231
16281	3418	233
16282	3418	669
16283	3418	413
16284	3418	254
16285	3418	427
16286	3418	325
16287	3418	607
16288	3418	462
16289	3418	397
16290	3418	528
16291	3418	414
16292	3418	532
16293	3418	250
16294	3418	504
16295	3418	441
16296	3418	280
16297	3418	509
16298	3418	401
16299	3418	423
16300	3419	669
16301	3419	267
16302	3419	508
16303	3419	453
16304	3419	463
16305	3419	462
16306	3419	427
16307	3419	507
16308	3419	509
16309	3419	379
16310	3419	357
16311	3419	311
16312	3419	456
16313	3419	451
16314	3419	329
16315	3419	361
16316	3419	383
16317	3419	421
16318	3419	458
16319	3419	566
16320	3419	443
16321	3419	484
16322	3419	356
16323	3419	452
16324	3419	318
16325	3420	353
16326	3420	267
16327	3420	350
16328	3420	453
16329	3420	556
16330	3420	462
16331	3420	414
16332	3420	427
16333	3420	508
16334	3420	284
16335	3420	669
16336	3420	510
16337	3420	581
16338	3420	303
16339	3420	709
16340	3420	329
16341	3420	607
16342	3420	444
16343	3420	539
16344	3420	295
16345	3420	504
16346	3420	509
16347	3420	396
16348	3420	578
16349	3420	498
16350	3421	267
16351	3421	453
16352	3421	669
16353	3421	556
16354	3421	508
16355	3421	314
16356	3421	325
16357	3421	544
16358	3421	356
16359	3421	532
16360	3421	348
16361	3421	504
16362	3421	202
16363	3421	313
16364	3421	509
16365	3421	428
16366	3421	231
16367	3421	233
16368	3421	557
16369	3421	320
16370	3421	349
16371	3421	312
16372	3421	566
16373	3421	303
16374	3421	311
16375	3422	669
16376	3422	267
16377	3422	453
16378	3422	508
16379	3422	427
16380	3422	353
16381	3422	532
16382	3422	556
16383	3422	311
16384	3422	413
16385	3422	528
16386	3422	312
16387	3422	562
16388	3422	325
16389	3422	504
16390	3422	385
16391	3422	310
16392	3422	350
16393	3422	356
16394	3422	260
16395	3422	416
16396	3422	379
16397	3422	458
16398	3422	565
16399	3422	563
16400	3423	267
16401	3423	508
16402	3423	427
16403	3423	453
16404	3423	669
16405	3423	504
16406	3423	329
16407	3423	361
16408	3423	414
16409	3423	313
16410	3423	456
16411	3423	509
16412	3423	458
16413	3423	325
16414	3423	462
16415	3423	498
16416	3423	565
16417	3423	383
16418	3423	379
16419	3423	532
16420	3423	562
16421	3423	541
16422	3423	358
16423	3423	581
16424	3423	487
16425	3430	669
16426	3430	563
16427	3430	559
16428	3430	553
16429	3430	267
16430	3430	554
16431	3430	368
16432	3430	555
16433	3430	366
16434	3430	454
16435	3430	453
16436	3430	370
16437	3430	428
16438	3430	225
16439	3430	245
16440	3430	467
16441	3430	186
16442	3430	477
16443	3430	557
16444	3430	325
16445	3430	371
16446	3430	508
16447	3430	365
16448	3430	556
16449	3430	480
16450	3433	267
16451	3433	453
16452	3433	356
16453	3433	231
16454	3433	202
16455	3433	508
16456	3433	233
16457	3433	413
16458	3433	669
16459	3433	254
16460	3433	325
16461	3433	250
16462	3433	532
16463	3433	397
16464	3433	504
16465	3433	401
16466	3433	278
16467	3433	510
16468	3433	201
16469	3433	423
16470	3433	280
16471	3433	419
16472	3433	596
16473	3433	249
16474	3433	190
16475	3443	267
16476	3443	556
16477	3443	508
16478	3443	563
16479	3443	453
16480	3443	444
16481	3443	245
16482	3443	669
16483	3443	582
16484	3443	325
16485	3443	509
16486	3443	356
16487	3443	543
16488	3443	266
16489	3443	564
16490	3443	231
16491	3443	730
16492	3443	227
16493	3443	260
16494	3443	328
16495	3443	353
16496	3443	557
16497	3443	254
16498	3443	397
16499	3443	427
16500	3445	267
16501	3445	453
16502	3445	356
16503	3445	231
16504	3445	325
16505	3445	202
16506	3445	462
16507	3445	233
16508	3445	413
16509	3445	254
16510	3445	421
16511	3445	532
16512	3445	508
16513	3445	250
16514	3445	607
16515	3445	401
16516	3445	280
16517	3445	458
16518	3445	278
16519	3445	397
16520	3445	423
16521	3445	669
16522	3445	427
16523	3445	492
16524	3445	201
16525	3457	267
16526	3457	453
16527	3457	325
16528	3457	356
16529	3457	231
16530	3457	202
16531	3457	233
16532	3457	413
16533	3457	260
16534	3457	195
16535	3457	191
16536	3457	250
16537	3457	479
16538	3457	532
16539	3457	278
16540	3457	254
16541	3457	508
16542	3457	299
16543	3457	423
16544	3457	348
16545	3457	462
16546	3457	190
16547	3457	607
16548	3457	320
16549	3457	201
16550	3462	267
16551	3462	453
16552	3462	356
16553	3462	202
16554	3462	231
16555	3462	233
16556	3462	413
16557	3462	508
16558	3462	254
16559	3462	325
16560	3462	250
16561	3462	397
16562	3462	532
16563	3462	504
16564	3462	401
16565	3462	669
16566	3462	280
16567	3462	278
16568	3462	201
16569	3462	458
16570	3462	562
16571	3462	260
16572	3462	210
16573	3462	510
16574	3462	218
16575	3466	669
16576	3466	267
16577	3466	325
16578	3466	453
16579	3466	427
16580	3466	508
16581	3466	383
16582	3466	468
16583	3466	379
16584	3466	371
16585	3466	553
16586	3466	541
16587	3466	451
16588	3466	458
16589	3466	563
16590	3466	554
16591	3466	329
16592	3466	358
16593	3466	462
16594	3466	234
16595	3466	482
16596	3466	585
16597	3466	566
16598	3466	632
16599	3466	509
16600	3482	669
16601	3482	267
16602	3482	453
16603	3482	556
16604	3482	562
16605	3482	202
16606	3482	580
16607	3482	564
16608	3482	582
16609	3482	459
16610	3482	458
16611	3482	528
16612	3482	508
16613	3482	254
16614	3482	537
16615	3482	552
16616	3482	231
16617	3482	318
16618	3482	280
16619	3482	441
16620	3482	356
16621	3482	627
16622	3482	365
16623	3482	451
16624	3482	491
16625	3486	731
16626	3486	669
16627	3486	668
16628	3486	648
16629	3486	631
16630	3486	628
16631	3486	608
16632	3486	583
16633	3486	576
16634	3486	564
16635	3486	563
16636	3486	562
16637	3486	560
16638	3486	559
16639	3486	556
16640	3486	554
16641	3486	553
16642	3486	545
16643	3486	537
16644	3486	533
16645	3486	532
16646	3486	528
16647	3486	509
16648	3486	508
16649	3486	504
16650	3500	267
16651	3500	453
16652	3500	669
16653	3500	508
16654	3500	379
16655	3500	492
16656	3500	325
16657	3500	427
16658	3500	356
16659	3500	202
16660	3500	329
16661	3500	351
16662	3500	231
16663	3500	414
16664	3500	731
16665	3500	565
16666	3500	413
16667	3500	532
16668	3500	563
16669	3500	233
16670	3500	383
16671	3500	472
16672	3500	260
16673	3500	504
16674	3500	576
16675	3523	267
16676	3523	453
16677	3523	462
16678	3523	508
16679	3523	356
16680	3523	231
16681	3523	329
16682	3523	414
16683	3523	325
16684	3523	413
16685	3523	202
16686	3523	556
16687	3523	260
16688	3523	254
16689	3523	669
16690	3523	233
16691	3523	427
16692	3523	504
16693	3523	327
16694	3523	421
16695	3523	509
16696	3523	510
16697	3523	532
16698	3523	539
16699	3523	250
16700	3535	669
16701	3535	526
16702	3535	458
16703	3535	383
16704	3535	267
16705	3535	549
16706	3535	453
16707	3535	463
16708	3535	427
16709	3535	328
16710	3535	379
16711	3535	443
16712	3535	357
16713	3535	456
16714	3535	325
16715	3535	486
16716	3535	371
16717	3535	290
16718	3535	350
16719	3535	329
16720	3535	203
16721	3535	565
16722	3535	234
16723	3535	408
16724	3535	451
16725	3537	267
16726	3537	453
16727	3537	356
16728	3537	202
16729	3537	231
16730	3537	233
16731	3537	508
16732	3537	413
16733	3537	254
16734	3537	250
16735	3537	397
16736	3537	325
16737	3537	280
16738	3537	504
16739	3537	401
16740	3537	532
16741	3537	669
16742	3537	278
16743	3537	458
16744	3537	607
16745	3537	562
16746	3537	510
16747	3537	260
16748	3537	201
16749	3537	186
16750	3542	267
16751	3542	669
16752	3542	453
16753	3542	414
16754	3542	329
16755	3542	508
16756	3542	427
16757	3542	325
16758	3542	462
16759	3542	607
16760	3542	542
16761	3542	529
16762	3542	668
16763	3542	565
16764	3542	260
16765	3542	383
16766	3542	532
16767	3542	370
16768	3542	492
16769	3542	413
16770	3542	356
16771	3542	454
16772	3542	576
16773	3542	709
16774	3542	539
16775	3549	267
16776	3549	453
16777	3549	462
16778	3549	325
16779	3549	508
16780	3549	356
16781	3549	202
16782	3549	231
16783	3549	413
16784	3549	254
16785	3549	669
16786	3549	421
16787	3549	233
16788	3549	260
16789	3549	280
16790	3549	414
16791	3549	607
16792	3549	458
16793	3549	451
16794	3549	329
16795	3549	532
16796	3549	582
16797	3549	556
16798	3549	455
16799	3549	539
16800	3554	267
16801	3554	508
16802	3554	453
16803	3554	669
16804	3554	202
16805	3554	356
16806	3554	231
16807	3554	509
16808	3554	233
16809	3554	504
16810	3554	254
16811	3554	325
16812	3554	462
16813	3554	413
16814	3554	563
16815	3554	414
16816	3554	532
16817	3554	260
16818	3554	250
16819	3554	498
16820	3554	427
16821	3554	607
16822	3554	510
16823	3554	584
16824	3554	397
16825	3555	267
16826	3555	379
16827	3555	383
16828	3555	427
16829	3555	353
16830	3555	401
16831	3555	395
16832	3555	350
16833	3555	328
16834	3555	453
16835	3555	565
16836	3555	412
16837	3555	329
16838	3555	325
16839	3555	669
16840	3555	348
16841	3555	389
16842	3555	508
16843	3555	472
16844	3555	361
16845	3555	443
16846	3555	413
16847	3555	403
16848	3555	517
16849	3555	411
16850	3561	267
16851	3561	453
16852	3561	356
16853	3561	202
16854	3561	231
16855	3561	233
16856	3561	413
16857	3561	508
16858	3561	254
16859	3561	504
16860	3561	250
16861	3561	325
16862	3561	401
16863	3561	397
16864	3561	280
16865	3561	423
16866	3561	607
16867	3561	278
16868	3561	532
16869	3561	669
16870	3561	260
16871	3561	562
16872	3561	201
16873	3561	458
16874	3561	190
16875	3562	669
16876	3562	267
16877	3562	453
16878	3562	370
16879	3562	508
16880	3562	553
16881	3562	441
16882	3562	528
16883	3562	371
16884	3562	288
16885	3562	225
16886	3562	310
16887	3562	353
16888	3562	532
16889	3562	559
16890	3562	318
16891	3562	562
16892	3562	668
16893	3562	458
16894	3562	556
16895	3562	245
16896	3562	303
16897	3562	504
16898	3562	325
16899	3562	454
16900	3563	731
16901	3563	669
16902	3563	583
16903	3563	576
16904	3563	566
16905	3563	560
16906	3563	559
16907	3563	558
16908	3563	554
16909	3563	529
16910	3563	528
16911	3563	504
16912	3563	498
16913	3563	492
16914	3563	487
16915	3563	484
16916	3563	463
16917	3563	453
16918	3563	451
16919	3563	432
16920	3563	426
16921	3563	371
16922	3563	370
16923	3563	368
16924	3563	365
16925	3587	669
16926	3587	267
16927	3587	453
16928	3587	528
16929	3587	508
16930	3587	356
16931	3587	413
16932	3587	504
16933	3587	310
16934	3587	562
16935	3587	353
16936	3587	463
16937	3587	233
16938	3587	312
16939	3587	318
16940	3587	492
16941	3587	254
16942	3587	231
16943	3587	397
16944	3587	441
16945	3587	458
16946	3587	532
16947	3587	272
16948	3587	580
16949	3587	385
16950	3590	267
16951	3590	453
16952	3590	356
16953	3590	202
16954	3590	231
16955	3590	233
16956	3590	413
16957	3590	508
16958	3590	254
16959	3590	250
16960	3590	397
16961	3590	532
16962	3590	325
16963	3590	504
16964	3590	669
16965	3590	280
16966	3590	401
16967	3590	562
16968	3590	278
16969	3590	458
16970	3590	510
16971	3590	607
16972	3590	201
16973	3590	482
16974	3590	441
16975	3601	267
16976	3601	353
16977	3601	350
16978	3601	556
16979	3601	453
16980	3601	462
16981	3601	508
16982	3601	427
16983	3601	414
16984	3601	510
16985	3601	581
16986	3601	284
16987	3601	607
16988	3601	295
16989	3601	329
16990	3601	444
16991	3601	709
16992	3601	539
16993	3601	669
16994	3601	303
16995	3601	509
16996	3601	544
16997	3601	504
16998	3601	325
16999	3601	413
17000	3605	267
17001	3605	453
17002	3605	356
17003	3605	231
17004	3605	233
17005	3605	325
17006	3605	371
17007	3605	202
17008	3605	669
17009	3605	413
17010	3605	508
17011	3605	504
17012	3605	397
17013	3605	254
17014	3605	250
17015	3605	582
17016	3605	532
17017	3605	444
17018	3605	278
17019	3605	320
17020	3605	401
17021	3605	607
17022	3605	201
17023	3605	457
17024	3605	423
17025	3607	669
17026	3607	668
17027	3607	509
17028	3607	508
17029	3607	353
17030	3607	350
17031	3607	314
17032	3607	311
17033	3607	267
17034	3607	395
17035	3607	327
17036	3607	731
17037	3607	498
17038	3607	357
17039	3607	507
17040	3607	558
17041	3607	427
17042	3607	453
17043	3607	305
17044	3607	510
17045	3607	182
17046	3607	396
17047	3607	329
17048	3607	627
17049	3607	428
17050	3608	669
17051	3608	267
17052	3608	559
17053	3608	371
17054	3608	453
17055	3608	225
17056	3608	563
17057	3608	504
17058	3608	668
17059	3608	356
17060	3608	553
17061	3608	368
17062	3608	454
17063	3608	397
17064	3608	555
17065	3608	325
17066	3608	320
17067	3608	731
17068	3608	233
17069	3608	303
17070	3608	528
17071	3608	209
17072	3608	566
17073	3608	413
17074	3608	564
17075	3610	267
17076	3610	453
17077	3610	556
17078	3610	356
17079	3610	563
17080	3610	231
17081	3610	582
17082	3610	233
17083	3610	444
17084	3610	667
17085	3610	325
17086	3610	245
17087	3610	266
17088	3610	202
17089	3610	508
17090	3610	413
17091	3610	280
17092	3610	669
17093	3610	254
17094	3610	504
17095	3610	730
17096	3610	397
17097	3610	401
17098	3610	459
17099	3610	204
17100	3614	669
17101	3614	267
17102	3614	559
17103	3614	563
17104	3614	371
17105	3614	453
17106	3614	368
17107	3614	554
17108	3614	553
17109	3614	555
17110	3614	325
17111	3614	508
17112	3614	366
17113	3614	482
17114	3614	454
17115	3614	370
17116	3614	428
17117	3614	365
17118	3614	225
17119	3614	477
17120	3614	233
17121	3614	504
17122	3614	320
17123	3614	186
17124	3614	668
17125	3618	458
17126	3618	427
17127	3618	383
17128	3618	267
17129	3618	463
17130	3618	526
17131	3618	357
17132	3618	669
17133	3618	549
17134	3618	453
17135	3618	379
17136	3618	328
17137	3618	443
17138	3618	361
17139	3618	325
17140	3618	350
17141	3618	486
17142	3618	456
17143	3618	290
17144	3618	329
17145	3618	313
17146	3618	565
17147	3618	203
17148	3618	455
17149	3618	380
17150	3623	267
17151	3623	453
17152	3623	356
17153	3623	202
17154	3623	231
17155	3623	233
17156	3623	254
17157	3623	325
17158	3623	260
17159	3623	585
17160	3623	413
17161	3623	556
17162	3623	414
17163	3623	508
