	id_test	id_answer
16725	3537	211
16726	3537	526
16727	3537	382
16728	3537	469
16729	3537	327
16730	3537	384
16731	3537	207
16732	3537	383
16733	3537	266
16734	3537	453
16735	3537	375
16736	3537	729
16737	3537	389
16738	3537	749
16739	3537	550
16740	3537	545
16741	3537	367
16742	3537	412
16743	3537	561
16744	3537	552
16745	3537	221
16746	3537	385
16747	3537	554
16748	3537	730
16749	3537	268
16750	3542	211
16751	3542	550
16752	3542	491
16753	3542	318
16754	3542	526
16755	3542	383
16756	3542	508
16757	3542	561
16758	3542	384
16759	3542	328
16760	3542	469
16761	3542	515
16762	3542	669
16763	3542	389
16764	3542	376
16765	3542	456
16766	3542	450
16767	3542	370
16768	3542	358
16769	3542	509
16770	3542	459
16771	3542	453
16772	3542	541
16773	3542	513
16774	3542	507
16775	3549	669
16776	3549	211
16777	3549	558
16778	3549	267
16779	3549	550
16780	3549	396
16781	3549	182
16782	3549	383
16783	3549	459
16784	3549	391
16785	3549	564
16786	3549	426
16787	3549	731
16788	3549	384
16789	3549	305
16790	3549	566
16791	3549	306
16792	3549	628
16793	3549	542
16794	3549	668
16795	3549	554
16796	3549	537
16797	3549	295
16798	3549	491
16799	3549	532
16800	3554	669
16801	3554	211
16802	3554	353
16803	3554	303
16804	3554	367
16805	3554	207
16806	3554	498
16807	3554	327
16808	3554	314
16809	3554	552
16810	3554	329
16811	3554	526
16812	3554	316
16813	3554	276
16814	3554	477
16815	3554	313
16816	3554	315
16817	3554	556
16818	3554	326
16819	3554	361
16820	3554	232
16821	3554	369
16822	3554	565
16823	3554	286
16824	3554	542
16825	3555	669
16826	3555	353
16827	3555	361
16828	3555	211
16829	3555	383
16830	3555	313
16831	3555	486
16832	3555	364
16833	3555	554
16834	3555	389
16835	3555	348
16836	3555	517
16837	3555	608
16838	3555	350
16839	3555	387
16840	3555	425
16841	3555	412
16842	3555	401
16843	3555	444
16844	3555	329
16845	3555	450
16846	3555	556
16847	3555	559
16848	3555	453
16849	3555	484
16850	3561	353
16851	3561	350
16852	3561	211
16853	3561	669
16854	3561	463
16855	3561	554
16856	3561	559
16857	3561	563
16858	3561	444
16859	3561	550
16860	3561	357
16861	3561	526
16862	3561	303
16863	3561	557
16864	3561	556
16865	3561	491
16866	3561	498
16867	3561	453
16868	3561	450
16869	3561	504
16870	3561	364
16871	3561	451
16872	3561	382
16873	3561	396
16874	3561	327
16875	3562	731
16876	3562	729
16877	3562	728
16878	3562	669
16879	3562	668
16880	3562	648
16881	3562	628
16882	3562	627
16883	3562	576
16884	3562	558
16885	3562	557
16886	3562	556
16887	3562	554
16888	3562	550
16889	3562	541
16890	3562	528
16891	3562	515
16892	3562	510
16893	3562	509
16894	3562	508
16895	3562	507
16896	3562	504
16897	3562	498
16898	3562	487
16899	3562	463
16900	3563	669
16901	3563	211
16902	3563	453
16903	3563	463
16904	3563	550
16905	3563	554
16906	3563	526
16907	3563	508
16908	3563	556
16909	3563	509
16910	3563	628
16911	3563	382
16912	3563	327
16913	3563	357
16914	3563	384
16915	3563	450
16916	3563	559
16917	3563	469
16918	3563	498
16919	3563	207
16920	3563	513
16921	3563	385
16922	3563	507
16923	3563	728
16924	3563	504
16925	3587	211
16926	3587	669
16927	3587	350
16928	3587	526
16929	3587	389
16930	3587	383
16931	3587	508
16932	3587	550
16933	3587	498
16934	3587	327
16935	3587	554
16936	3587	353
16937	3587	382
16938	3587	453
16939	3587	311
16940	3587	370
16941	3587	469
16942	3587	552
16943	3587	556
16944	3587	509
16945	3587	444
16946	3587	557
16947	3587	486
16948	3587	358
16949	3587	385
16950	3590	211
16951	3590	526
16952	3590	469
16953	3590	382
16954	3590	327
16955	3590	384
16956	3590	207
16957	3590	383
16958	3590	389
16959	3590	266
16960	3590	453
16961	3590	367
16962	3590	412
16963	3590	749
16964	3590	545
16965	3590	375
16966	3590	729
16967	3590	554
16968	3590	550
16969	3590	385
16970	3590	730
16971	3590	221
16972	3590	561
16973	3590	710
16974	3590	552
16975	3601	669
16976	3601	556
16977	3601	508
16978	3601	463
16979	3601	426
16980	3601	370
16981	3601	267
16982	3601	608
16983	3601	550
16984	3601	533
16985	3601	357
16986	3601	211
16987	3601	557
16988	3601	318
16989	3601	731
16990	3601	311
16991	3601	628
16992	3601	453
16993	3601	631
16994	3601	365
16995	3601	528
16996	3601	668
16997	3601	450
16998	3601	545
16999	3601	353
17000	3605	211
17001	3605	329
17002	3605	349
17003	3605	314
17004	3605	526
17005	3605	207
17006	3605	383
17007	3605	382
17008	3605	578
17009	3605	348
17010	3605	544
17011	3605	469
17012	3605	584
17013	3605	647
17014	3605	367
17015	3605	240
17016	3605	386
17017	3605	687
17018	3605	381
17019	3605	428
17020	3605	307
17021	3605	384
17022	3605	556
17023	3605	496
17024	3605	276
17025	3607	211
17026	3607	508
17027	3607	385
17028	3607	444
17029	3607	383
17030	3607	552
17031	3607	509
17032	3607	498
17033	3607	510
17034	3607	507
17035	3607	511
17036	3607	553
17037	3607	749
17038	3607	630
17039	3607	459
17040	3607	284
17041	3607	557
17042	3607	331
17043	3607	451
17044	3607	318
17045	3607	207
17046	3607	463
17047	3607	728
17048	3607	389
17049	3607	473
17050	3608	211
17051	3608	556
17052	3608	383
17053	3608	389
17054	3608	669
17055	3608	384
17056	3608	508
17057	3608	526
17058	3608	469
17059	3608	207
17060	3608	327
17061	3608	370
17062	3608	382
17063	3608	453
17064	3608	409
17065	3608	554
17066	3608	442
17067	3608	509
17068	3608	507
17069	3608	367
17070	3608	240
17071	3608	226
17072	3608	276
17073	3608	550
17074	3608	385
17075	3610	669
17076	3610	211
17077	3610	554
17078	3610	370
17079	3610	550
17080	3610	225
17081	3610	559
17082	3610	555
17083	3610	384
17084	3610	508
17085	3610	366
17086	3610	382
17087	3610	628
17088	3610	630
17089	3610	509
17090	3610	441
17091	3610	526
17092	3610	507
17093	3610	556
17094	3610	444
17095	3610	327
17096	3610	542
17097	3610	276
17098	3610	668
17099	3610	371
17100	3614	211
17101	3614	544
17102	3614	314
17103	3614	207
17104	3614	428
17105	3614	389
17106	3614	382
17107	3614	648
17108	3614	668
17109	3614	526
17110	3614	349
17111	3614	383
17112	3614	327
17113	3614	556
17114	3614	469
17115	3614	384
17116	3614	348
17117	3614	453
17118	3614	584
17119	3614	550
17120	3614	509
17121	3614	182
17122	3614	687
17123	3614	493
17124	3614	412
17125	3618	211
17126	3618	383
17127	3618	526
17128	3618	327
17129	3618	469
17130	3618	384
17131	3618	669
17132	3618	486
17133	3618	303
17134	3618	382
17135	3618	267
17136	3618	284
17137	3618	550
17138	3618	453
17139	3618	498
17140	3618	549
17141	3618	203
17142	3618	412
17143	3618	350
17144	3618	508
17145	3618	207
17146	3618	367
17147	3618	290
17148	3618	318
17149	3618	385
17150	3623	211
17151	3623	453
17152	3623	383
17153	3623	526
17154	3623	552
17155	3623	409
17156	3623	240
17157	3623	541
17158	3623	229
17159	3623	358
17160	3623	517
17161	3623	251
17162	3623	441
17163	3623	312
17164	3623	385
17165	3623	410
17166	3623	314
17167	3623	469
17168	3623	462
17169	3623	498
17170	3623	630
17171	3623	207
17172	3623	550
17173	3623	473
17174	3623	463
17175	3625	486
17176	3625	473
17177	3625	383
17178	3625	452
17179	3625	424
17180	3625	211
17181	3625	381
17182	3625	361
17183	3625	485
17184	3625	446
17185	3625	456
17186	3625	552
17187	3625	430
17188	3625	541
17189	3625	358
17190	3625	536
17191	3625	348
17192	3625	363
17193	3625	208
17194	3625	450
17195	3625	259
17196	3625	378
17197	3625	550
17198	3625	207
17199	3625	507
17200	3626	463
17201	3626	211
17202	3626	453
17203	3626	353
17204	3626	669
17205	3626	550
17206	3626	361
17207	3626	508
17208	3626	259
17209	3626	350
17210	3626	303
17211	3626	389
17212	3626	731
17213	3626	357
17214	3626	630
17215	3626	498
17216	3626	311
17217	3626	541
17218	3626	358
17219	3626	486
17220	3626	536
17221	3626	552
17222	3626	464
17223	3626	409
17224	3626	425
17225	3627	211
17226	3627	526
17227	3627	669
17228	3627	207
17229	3627	412
17230	3627	383
17231	3627	367
17232	3627	453
17233	3627	232
17234	3627	352
17235	3627	381
17236	3627	425
17237	3627	202
17238	3627	327
17239	3627	213
17240	3627	451
17241	3627	287
17242	3627	206
17243	3627	228
17244	3627	324
17245	3627	315
17246	3627	276
17247	3627	536
17248	3627	482
17249	3627	461
17250	3628	211
17251	3628	526
17252	3628	207
17253	3628	469
17254	3628	382
17255	3628	367
17256	3628	327
17257	3628	453
17258	3628	384
17259	3628	419
17260	3628	749
17261	3628	266
17262	3628	235
17263	3628	545
17264	3628	412
17265	3628	375
17266	3628	260
17267	3628	609
17268	3628	383
17269	3628	221
17270	3628	550
17271	3628	445
17272	3628	710
17273	3628	352
17274	3628	274
17275	3634	211
17276	3634	383
17277	3634	353
17278	3634	541
17279	3634	358
17280	3634	477
17281	3634	442
17282	3634	526
17283	3634	316
17284	3634	444
17285	3634	276
17286	3634	550
17287	3634	186
17288	3634	565
17289	3634	207
17290	3634	350
17291	3634	498
17292	3634	361
17293	3634	313
17294	3634	609
17295	3634	329
17296	3634	359
17297	3634	301
17298	3634	367
17299	3634	366
17300	3635	211
17301	3635	383
17302	3635	453
17303	3635	207
17304	3635	526
17305	3635	749
17306	3635	348
17307	3635	550
17308	3635	442
17309	3635	327
17310	3635	389
17311	3635	385
17312	3635	382
17313	3635	384
17314	3635	412
17315	3635	469
17316	3635	277
17317	3635	486
17318	3635	545
17319	3635	364
17320	3635	557
17321	3635	449
17322	3635	554
17323	3635	428
17324	3635	329
17325	3645	211
17326	3645	526
17327	3645	383
17328	3645	669
17329	3645	473
17330	3645	361
17331	3645	456
17332	3645	367
17333	3645	207
17334	3645	384
17335	3645	359
17336	3645	552
17337	3645	541
17338	3645	313
17339	3645	358
17340	3645	424
17341	3645	186
17342	3645	276
17343	3645	550
17344	3645	366
17345	3645	316
17346	3645	609
17347	3645	259
17348	3645	385
17349	3645	363
17350	3646	211
17351	3646	526
17352	3646	226
17353	3646	687
17354	3646	688
17355	3646	348
17356	3646	207
17357	3646	276
17358	3646	230
17359	3646	367
17360	3646	629
17361	3646	355
17362	3646	212
17363	3646	227
17364	3646	202
17365	3646	610
17366	3646	248
17367	3646	232
17368	3646	349
17369	3646	282
17370	3646	324
17371	3646	315
17372	3646	274
17373	3646	381
17374	3646	431
17375	3647	211
17376	3647	367
17377	3647	316
17378	3647	207
17379	3647	526
17380	3647	383
17381	3647	531
17382	3647	232
17383	3647	186
17384	3647	301
17385	3647	476
17386	3647	276
17387	3647	272
17388	3647	477
17389	3647	217
17390	3647	355
17391	3647	401
17392	3647	609
17393	3647	473
17394	3647	286
17395	3647	372
17396	3647	244
17397	3647	256
17398	3647	408
17399	3647	260
17400	3652	211
17401	3652	473
17402	3652	517
17403	3652	446
17404	3652	207
17405	3652	526
17406	3652	356
17407	3652	274
17408	3652	552
17409	3652	287
17410	3652	218
17411	3652	367
17412	3652	355
17413	3652	208
17414	3652	315
17415	3652	497
17416	3652	248
17417	3652	412
17418	3652	610
17419	3652	324
17420	3652	349
17421	3652	415
17422	3652	424
17423	3652	609
17424	3652	452
17425	3662	211
17426	3662	526
17427	3662	276
17428	3662	431
17429	3662	240
17430	3662	367
17431	3662	469
17432	3662	428
17433	3662	287
17434	3662	207
17435	3662	327
17436	3662	477
17437	3662	479
17438	3662	232
17439	3662	186
17440	3662	248
17441	3662	565
17442	3662	199
17443	3662	383
17444	3662	217
17445	3662	478
17446	3662	481
17447	3662	730
17448	3662	476
17449	3662	226
17450	3668	526
17451	3668	211
17452	3668	232
17453	3668	207
17454	3668	276
17455	3668	431
17456	3668	235
17457	3668	477
17458	3668	287
17459	3668	367
17460	3668	381
17461	3668	248
17462	3668	254
17463	3668	280
17464	3668	479
17465	3668	199
17466	3668	506
17467	3668	226
17468	3668	208
17469	3668	476
17470	3668	274
17471	3668	478
17472	3668	521
17473	3668	186
17474	3668	286
17475	3674	211
17476	3674	669
17477	3674	370
17478	3674	203
17479	3674	556
17480	3674	550
17481	3674	576
17482	3674	533
17483	3674	371
17484	3674	561
17485	3674	554
17486	3674	491
17487	3674	526
17488	3674	383
17489	3674	328
17490	3674	441
17491	3674	559
17492	3674	432
17493	3674	389
17494	3674	385
17495	3674	382
17496	3674	486
17497	3674	579
17498	3674	469
17499	3674	396
17500	3682	211
17501	3682	526
17502	3682	469
17503	3682	389
17504	3682	382
17505	3682	383
17506	3682	327
17507	3682	384
17508	3682	554
17509	3682	207
17510	3682	669
17511	3682	453
17512	3682	266
17513	3682	367
17514	3682	749
17515	3682	545
17516	3682	412
17517	3682	561
17518	3682	550
17519	3682	385
17520	3682	375
17521	3682	556
17522	3682	729
17523	3682	710
17524	3682	552
17525	3685	669
17526	3685	353
17527	3685	350
17528	3685	559
17529	3685	211
17530	3685	463
17531	3685	458
17532	3685	556
17533	3685	370
17534	3685	498
17535	3685	555
17536	3685	318
17537	3685	451
17538	3685	728
17539	3685	303
17540	3685	450
17541	3685	453
17542	3685	533
17543	3685	467
17544	3685	750
17545	3685	557
17546	3685	510
17547	3685	225
17548	3685	383
17549	3685	584
17550	3686	211
17551	3686	508
17552	3686	526
17553	3686	509
17554	3686	318
17555	3686	207
17556	3686	507
17557	3686	444
17558	3686	412
17559	3686	453
17560	3686	669
17561	3686	382
17562	3686	729
17563	3686	450
17564	3686	358
17565	3686	710
17566	3686	384
17567	3686	728
17568	3686	381
17569	3686	383
17570	3686	348
17571	3686	749
17572	3686	451
17573	3686	730
17574	3686	498
17575	3690	211
17576	3690	556
17577	3690	526
17578	3690	669
17579	3690	668
17580	3690	311
17581	3690	207
17582	3690	314
17583	3690	508
17584	3690	550
17585	3690	498
17586	3690	382
17587	3690	363
17588	3690	369
17589	3690	320
17590	3690	509
17591	3690	329
17592	3690	327
17593	3690	453
17594	3690	504
17595	3690	284
17596	3690	383
17597	3690	469
17598	3690	510
17599	3690	396
17600	3693	211
17601	3693	526
17602	3693	469
17603	3693	382
17604	3693	327
17605	3693	384
17606	3693	207
17607	3693	383
17608	3693	389
17609	3693	266
17610	3693	453
17611	3693	367
17612	3693	412
17613	3693	749
17614	3693	545
17615	3693	375
17616	3693	729
17617	3693	554
17618	3693	550
17619	3693	385
17620	3693	221
17621	3693	561
17622	3693	403
17623	3693	730
17624	3693	710
17625	3706	669
17626	3706	559
17627	3706	557
17628	3706	554
17629	3706	552
17630	3706	478
17631	3706	477
17632	3706	476
17633	3706	463
17634	3706	456
17635	3706	441
17636	3706	370
17637	3706	366
17638	3706	365
17639	3706	286
17640	3706	276
17641	3706	251
17642	3706	226
17643	3706	211
17644	3706	186
17645	3706	358
17646	3706	353
17647	3706	232
17648	3706	212
17649	3706	585
17650	3709	669
17651	3709	463
17652	3709	357
17653	3709	353
17654	3709	311
17655	3709	211
17656	3709	541
17657	3709	508
17658	3709	486
17659	3709	350
17660	3709	314
17661	3709	389
17662	3709	358
17663	3709	556
17664	3709	453
17665	3709	456
17666	3709	526
17667	3709	550
17668	3709	444
17669	3709	318
17670	3709	303
17671	3709	259
17672	3709	552
17673	3709	509
17674	3709	507
17675	3714	211
17676	3714	526
17677	3714	207
17678	3714	367
17679	3714	385
17680	3714	382
17681	3714	327
17682	3714	318
17683	3714	383
17684	3714	469
17685	3714	412
17686	3714	384
17687	3714	453
17688	3714	508
17689	3714	509
17690	3714	749
17691	3714	507
17692	3714	687
17693	3714	375
17694	3714	240
17695	3714	545
17696	3714	729
17697	3714	419
17698	3714	226
17699	3714	416
17700	3715	728
17701	3715	688
17702	3715	687
17703	3715	550
17704	3715	526
17705	3715	508
17706	3715	498
17707	3715	495
17708	3715	491
17709	3715	473
17710	3715	463
17711	3715	456
17712	3715	442
17713	3715	385
17714	3715	383
17715	3715	376
17716	3715	369
17717	3715	357
17718	3715	324
17719	3715	267
17720	3715	232
17721	3715	211
17722	3715	207
17723	3715	202
17724	3715	199
17725	3730	669
17726	3730	211
17727	3730	749
17728	3730	559
17729	3730	526
17730	3730	498
17731	3730	453
17732	3730	383
17733	3730	207
17734	3730	376
17735	3730	728
17736	3730	232
17737	3730	367
17738	3730	313
17739	3730	447
17740	3730	303
17741	3730	353
17742	3730	552
17743	3730	504
17744	3730	389
17745	3730	510
17746	3730	217
17747	3730	610
17748	3730	240
17749	3730	463
17750	3735	486
17751	3735	463
17752	3735	456
17753	3735	383
17754	3735	361
17755	3735	608
17756	3735	446
17757	3735	669
17758	3735	552
17759	3735	464
17760	3735	458
17761	3735	451
17762	3735	450
17763	3735	491
17764	3735	541
17765	3735	498
17766	3735	473
17767	3735	357
17768	3735	211
17769	3735	554
17770	3735	731
17771	3735	453
17772	3735	313
17773	3735	668
17774	3735	555
17775	3737	211
17776	3737	276
17777	3737	452
17778	3737	226
17779	3737	498
17780	3737	230
17781	3737	509
17782	3737	508
17783	3737	552
17784	3737	459
17785	3737	240
17786	3737	550
17787	3737	507
17788	3737	349
17789	3737	565
17790	3737	204
17791	3737	227
17792	3737	317
17793	3737	384
17794	3737	319
17795	3737	413
17796	3737	327
17797	3737	329
17798	3737	506
17799	3737	526
17800	3739	731
17801	3739	729
17802	3739	728
17803	3739	710
17804	3739	707
17805	3739	669
17806	3739	668
17807	3739	648
17808	3739	631
17809	3739	630
17810	3739	628
17811	3739	627
17812	3739	608
17813	3739	584
17814	3739	583
17815	3739	580
17816	3739	576
17817	3739	566
17818	3739	564
17819	3739	563
17820	3739	561
17821	3739	560
17822	3739	559
17823	3739	558
17824	3739	556
17825	3745	211
17826	3745	508
17827	3745	550
17828	3745	728
17829	3745	509
17830	3745	526
17831	3745	498
17832	3745	507
17833	3745	383
17834	3745	444
17835	3745	412
17836	3745	669
17837	3745	284
17838	3745	451
17839	3745	303
17840	3745	389
17841	3745	453
17842	3745	207
17843	3745	348
17844	3745	504
17845	3745	541
17846	3745	630
17847	3745	463
17848	3745	554
17849	3745	522
17850	3746	211
17851	3746	526
17852	3746	508
17853	3746	350
17854	3746	469
17855	3746	550
17856	3746	327
17857	3746	669
17858	3746	383
17859	3746	509
17860	3746	497
17861	3746	498
17862	3746	389
17863	3746	412
17864	3746	382
17865	3746	507
17866	3746	517
17867	3746	353
17868	3746	554
17869	3746	207
17870	3746	318
17871	3746	486
17872	3746	453
17873	3746	295
17874	3746	506
17875	3750	211
17876	3750	218
17877	3750	367
17878	3750	260
17879	3750	274
17880	3750	610
17881	3750	316
17882	3750	362
17883	3750	336
17884	3750	184
17885	3750	469
17886	3750	292
17887	3750	366
17888	3750	315
17889	3750	478
17890	3750	531
17891	3750	262
17892	3750	359
17893	3750	543
17894	3750	216
17895	3750	248
17896	3750	293
17897	3750	346
17898	3750	476
17899	3750	266
17900	3754	211
17901	3754	526
17902	3754	383
17903	3754	509
17904	3754	207
17905	3754	428
17906	3754	508
17907	3754	326
17908	3754	507
17909	3754	327
17910	3754	453
17911	3754	469
17912	3754	550
17913	3754	276
17914	3754	186
17915	3754	627
17916	3754	382
17917	3754	749
17918	3754	491
17919	3754	483
17920	3754	576
17921	3754	334
17922	3754	270
17923	3754	445
17924	3754	384
17925	3757	211
17926	3757	507
17927	3757	509
17928	3757	669
17929	3757	731
17930	3757	383
17931	3757	463
17932	3757	508
17933	3757	526
17934	3757	450
17935	3757	550
17936	3757	558
17937	3757	630
17938	3757	306
17939	3757	207
17940	3757	498
17941	3757	335
17942	3757	384
17943	3757	382
17944	3757	276
17945	3757	318
17946	3757	329
17947	3757	334
17948	3757	441
17949	3757	451
17950	3763	350
17951	3763	353
17952	3763	211
17953	3763	311
17954	3763	541
17955	3763	508
17956	3763	729
17957	3763	564
17958	3763	459
17959	3763	358
17960	3763	318
17961	3763	731
17962	3763	669
17963	3763	515
17964	3763	550
17965	3763	668
17966	3763	627
17967	3763	509
17968	3763	427
17969	3763	584
17970	3763	507
17971	3763	327
17972	3763	209
17973	3763	306
17974	3763	450
17975	3765	669
17976	3765	608
