	id_test	id_answer
17841	3745	303
17842	3745	482
17843	3745	508
17844	3745	389
17845	3745	322
17846	3745	710
17847	3745	628
17848	3745	395
17849	3745	490
17850	3746	584
17851	3746	312
17852	3746	198
17853	3746	306
17854	3746	362
17855	3746	484
17856	3746	555
17857	3746	486
17858	3746	335
17859	3746	385
17860	3746	428
17861	3746	346
17862	3746	648
17863	3746	710
17864	3746	467
17865	3746	347
17866	3746	460
17867	3746	425
17868	3746	281
17869	3746	215
17870	3746	303
17871	3746	427
17872	3746	221
17873	3746	463
17874	3746	511
17875	3750	707
17876	3750	225
17877	3750	555
17878	3750	584
17879	3750	583
17880	3750	497
17881	3750	322
17882	3750	347
17883	3750	486
17884	3750	628
17885	3750	450
17886	3750	426
17887	3750	425
17888	3750	515
17889	3750	382
17890	3750	484
17891	3750	511
17892	3750	453
17893	3750	562
17894	3750	557
17895	3750	318
17896	3750	368
17897	3750	366
17898	3750	186
17899	3750	459
17900	3754	580
17901	3754	320
17902	3754	748
17903	3754	648
17904	3754	450
17905	3754	366
17906	3754	291
17907	3754	529
17908	3754	511
17909	3754	445
17910	3754	471
17911	3754	182
17912	3754	305
17913	3754	467
17914	3754	311
17915	3754	357
17916	3754	425
17917	3754	446
17918	3754	451
17919	3754	349
17920	3754	218
17921	3754	562
17922	3754	313
17923	3754	491
17924	3754	382
17925	3757	540
17926	3757	556
17927	3757	707
17928	3757	504
17929	3757	611
17930	3757	610
17931	3757	450
17932	3757	322
17933	3757	203
17934	3757	296
17935	3757	518
17936	3757	318
17937	3757	216
17938	3757	511
17939	3757	648
17940	3757	262
17941	3757	225
17942	3757	558
17943	3757	477
17944	3757	236
17945	3757	564
17946	3757	577
17947	3757	709
17948	3757	628
17949	3757	386
17950	3763	497
17951	3763	648
17952	3763	357
17953	3763	284
17954	3763	364
17955	3763	559
17956	3763	451
17957	3763	515
17958	3763	463
17959	3763	458
17960	3763	556
17961	3763	353
17962	3763	554
17963	3763	668
17964	3763	427
17965	3763	369
17966	3763	669
17967	3763	444
17968	3763	370
17969	3763	510
17970	3763	728
17971	3763	511
17972	3763	562
17973	3763	377
17974	3763	583
17975	3765	533
17976	3765	668
17977	3765	497
17978	3765	515
17979	3765	279
17980	3765	427
17981	3765	319
17982	3765	556
17983	3765	404
17984	3765	484
17985	3765	503
17986	3765	584
17987	3765	466
17988	3765	495
17989	3765	362
17990	3765	192
17991	3765	284
17992	3765	395
17993	3765	366
17994	3765	499
17995	3765	377
17996	3765	669
17997	3765	312
17998	3765	369
17999	3765	328
18000	3780	279
18001	3780	580
18002	3780	485
18003	3780	261
18004	3780	284
18005	3780	731
18006	3780	259
18007	3780	497
18008	3780	369
18009	3780	469
18010	3780	467
18011	3780	230
18012	3780	299
18013	3780	488
18014	3780	339
18015	3780	505
18016	3780	453
18017	3780	258
18018	3780	218
18019	3780	336
18020	3780	404
18021	3780	562
18022	3780	349
18023	3780	529
18024	3780	511
18025	3781	203
18026	3781	511
18027	3781	341
18028	3781	427
18029	3781	214
18030	3781	456
18031	3781	557
18032	3781	648
18033	3781	200
18034	3781	490
18035	3781	542
18036	3781	279
18037	3781	215
18038	3781	197
18039	3781	529
18040	3781	526
18041	3781	359
18042	3781	284
18043	3781	319
18044	3781	707
18045	3781	559
18046	3781	236
18047	3781	554
18048	3781	183
18049	3781	555
18050	3842	427
18051	3842	470
18052	3842	540
18053	3842	408
18054	3842	485
18055	3842	420
18056	3842	461
18057	3842	508
18058	3842	510
18059	3842	326
18060	3842	364
18061	3842	213
18062	3842	610
18063	3842	507
18064	3842	497
18065	3842	509
18066	3842	267
18067	3842	369
18068	3842	410
18069	3842	479
18070	3842	447
18071	3842	376
18072	3842	495
18073	3842	579
18074	3842	432
18075	3850	318
18076	3850	346
18077	3850	225
18078	3850	490
18079	3850	426
18080	3850	707
18081	3850	385
18082	3850	583
18083	3850	409
18084	3850	529
18085	3850	611
18086	3850	450
18087	3850	441
18088	3850	215
18089	3850	503
18090	3850	350
18091	3850	366
18092	3850	396
18093	3850	557
18094	3850	377
18095	3850	473
18096	3850	709
18097	3850	335
18098	3850	460
18099	3850	540
18100	3861	648
18101	3861	486
18102	3861	450
18103	3861	453
18104	3861	466
18105	3861	482
18106	3861	377
18107	3861	484
18108	3861	409
18109	3861	522
18110	3861	432
18111	3861	560
18112	3861	347
18113	3861	460
18114	3861	322
18115	3861	441
18116	3861	359
18117	3861	306
18118	3861	413
18119	3861	530
18120	3861	186
18121	3861	541
18122	3861	317
18123	3861	507
18124	3861	295
18125	3872	462
18126	3872	383
18127	3872	519
18128	3872	544
18129	3872	490
18130	3872	350
18131	3872	463
18132	3872	248
18133	3872	193
18134	3872	669
18135	3872	261
18136	3872	450
18137	3872	629
18138	3872	405
18139	3872	518
18140	3872	329
18141	3872	186
18142	3872	497
18143	3872	252
18144	3872	348
18145	3872	563
18146	3872	580
18147	3872	399
18148	3872	196
18149	3872	607
18150	3875	580
18151	3875	368
18152	3875	357
18153	3875	497
18154	3875	218
18155	3875	669
18156	3875	350
18157	3875	463
18158	3875	467
18159	3875	219
18160	3875	610
18161	3875	415
18162	3875	292
18163	3875	212
18164	3875	226
18165	3875	370
18166	3875	315
18167	3875	261
18168	3875	748
18169	3875	474
18170	3875	188
18171	3875	186
18172	3875	348
18173	3875	214
18174	3875	373
18175	3906	576
18176	3906	550
18177	3906	455
18178	3906	427
18179	3906	728
18180	3906	527
18181	3906	504
18182	3906	234
18183	3906	281
18184	3906	495
18185	3906	580
18186	3906	459
18187	3906	584
18188	3906	730
18189	3906	731
18190	3906	460
18191	3906	468
18192	3906	280
18193	3906	326
18194	3906	513
18195	3906	290
18196	3906	549
18197	3906	403
18198	3906	562
18199	3906	242
18200	3970	409
18201	3970	383
18202	3970	536
18203	3970	554
18204	3970	513
18205	3970	312
18206	3970	648
18207	3970	370
18208	3970	389
18209	3970	549
18210	3970	512
18211	3970	503
18212	3970	500
18213	3970	303
18214	3970	631
18215	3970	566
18216	3970	501
18217	3970	583
18218	3970	556
18219	3970	215
18220	3970	584
18221	3970	537
18222	3970	458
18223	3970	341
18224	3970	502
18225	3978	648
18226	3978	580
18227	3978	364
18228	3978	497
18229	3978	515
18230	3978	279
18231	3978	491
18232	3978	556
18233	3978	531
18234	3978	513
18235	3978	451
18236	3978	470
18237	3978	404
18238	3978	562
18239	3978	457
18240	3978	459
18241	3978	554
18242	3978	450
18243	3978	501
18244	3978	485
18245	3978	511
18246	3978	482
18247	3978	552
18248	3978	369
18249	3978	559
18250	3981	497
18251	3981	460
18252	3981	648
18253	3981	489
18254	3981	515
18255	3981	631
18256	3981	560
18257	3981	458
18258	3981	453
18259	3981	482
18260	3981	441
18261	3981	467
18262	3981	432
18263	3981	669
18264	3981	537
18265	3981	549
18266	3981	627
18267	3981	444
18268	3981	369
18269	3981	529
18270	3981	425
18271	3981	365
18272	3981	290
18273	3981	547
18274	3981	395
18275	3985	383
18276	3985	556
18277	3985	482
18278	3985	409
18279	3985	304
18280	3985	648
18281	3985	359
18282	3985	306
18283	3985	554
18284	3985	389
18285	3985	669
18286	3985	473
18287	3985	566
18288	3985	497
18289	3985	328
18290	3985	491
18291	3985	552
18292	3985	459
18293	3985	450
18294	3985	608
18295	3985	357
18296	3985	486
18297	3985	513
18298	3985	453
18299	3985	710
18300	3994	648
18301	3994	628
18302	3994	610
18303	3994	585
18304	3994	583
18305	3994	556
18306	3994	548
18307	3994	546
18308	3994	538
18309	3994	531
18310	3994	519
18311	3994	515
18312	3994	497
18313	3994	486
18314	3994	485
18315	3994	451
18316	3994	432
18317	3994	416
18318	3994	408
18319	3994	404
18320	3994	383
18321	3994	377
18322	3994	364
18323	3994	353
18324	3994	341
18325	4002	353
18326	4002	350
18327	4002	226
18328	4002	558
18329	4002	669
18330	4002	628
18331	4002	427
18332	4002	312
18333	4002	347
18334	4002	346
18335	4002	554
18336	4002	409
18337	4002	198
18338	4002	363
18339	4002	557
18340	4002	203
18341	4002	577
18342	4002	537
18343	4002	457
18344	4002	416
18345	4002	731
18346	4002	550
18347	4002	627
18348	4002	648
18349	4002	467
18350	4011	370
18351	4011	353
18352	4011	669
18353	4011	535
18354	4011	524
18355	4011	396
18356	4011	520
18357	4011	477
18358	4011	563
18359	4011	357
18360	4011	255
18361	4011	479
18362	4011	202
18363	4011	336
18364	4011	188
18365	4011	195
18366	4011	191
18367	4011	512
18368	4011	407
18369	4011	278
18370	4011	201
18371	4011	500
18372	4011	224
18373	4011	249
18374	4011	596
18375	4012	486
18376	4012	462
18377	4012	198
18378	4012	522
18379	4012	193
18380	4012	186
18381	4012	557
18382	4012	467
18383	4012	329
18384	4012	463
18385	4012	303
18386	4012	424
18387	4012	248
18388	4012	191
18389	4012	195
18390	4012	215
18391	4012	384
18392	4012	523
18393	4012	511
18394	4012	550
18395	4012	339
18396	4012	428
18397	4012	450
18398	4012	257
18399	4012	533
18400	4018	515
18401	4018	320
18402	4018	335
18403	4018	468
18404	4018	456
18405	4018	287
18406	4018	544
18407	4018	357
18408	4018	385
18409	4018	292
18410	4018	494
18411	4018	239
18412	4018	412
18413	4018	441
18414	4018	390
18415	4018	459
18416	4018	359
18417	4018	505
18418	4018	213
18419	4018	306
18420	4018	584
18421	4018	398
18422	4018	463
18423	4018	215
18424	4018	688
18425	4022	497
18426	4022	377
18427	4022	364
18428	4022	648
18429	4022	261
18430	4022	336
18431	4022	610
18432	4022	488
18433	4022	299
18434	4022	511
18435	4022	413
18436	4022	538
18437	4022	510
18438	4022	259
18439	4022	229
18440	4022	459
18441	4022	482
18442	4022	347
18443	4022	284
18444	4022	585
18445	4022	461
18446	4022	355
18447	4022	382
18448	4022	486
18449	4022	529
18450	4024	413
18451	4024	426
18452	4024	225
18453	4024	395
18454	4024	261
18455	4024	293
18456	4024	497
18457	4024	427
18458	4024	382
18459	4024	463
18460	4024	507
18461	4024	227
18462	4024	513
18463	4024	456
18464	4024	514
18465	4024	364
18466	4024	508
18467	4024	405
18468	4024	502
18469	4024	389
18470	4024	486
18471	4024	509
18472	4024	464
18473	4024	333
18474	4024	584
18475	4025	584
18476	4025	467
18477	4025	556
18478	4025	580
18479	4025	554
18480	4025	427
18481	4025	353
18482	4025	555
18483	4025	368
18484	4025	350
18485	4025	558
18486	4025	583
18487	4025	432
18488	4025	456
18489	4025	627
18490	4025	312
18491	4025	730
18492	4025	562
18493	4025	731
18494	4025	459
18495	4025	410
18496	4025	560
18497	4025	533
18498	4025	455
18499	4025	463
18500	4026	556
18501	4026	463
18502	4026	350
18503	4026	357
18504	4026	497
18505	4026	467
18506	4026	450
18507	4026	353
18508	4026	608
18509	4026	648
18510	4026	731
18511	4026	515
18512	4026	303
18513	4026	261
18514	4026	404
18515	4026	628
18516	4026	563
18517	4026	549
18518	4026	550
18519	4026	451
18520	4026	248
18521	4026	555
18522	4026	669
18523	4026	559
18524	4026	533
18525	4030	284
18526	4030	470
18527	4030	669
18528	4030	370
18529	4030	497
18530	4030	444
18531	4030	466
18532	4030	320
18533	4030	310
18534	4030	326
18535	4030	463
18536	4030	369
18537	4030	501
18538	4030	559
18539	4030	377
18540	4030	253
18541	4030	451
18542	4030	279
18543	4030	248
18544	4030	579
18545	4030	296
18546	4030	424
18547	4030	413
18548	4030	293
18549	4030	222
18550	4032	209
18551	4032	312
18552	4032	491
18553	4032	441
18554	4032	377
18555	4032	554
18556	4032	528
18557	4032	444
18558	4032	648
18559	4032	548
18560	4032	427
18561	4032	467
18562	4032	225
18563	4032	546
18564	4032	515
18565	4032	580
18566	4032	559
18567	4032	453
18568	4032	458
18569	4032	353
18570	4032	541
18571	4032	545
18572	4032	346
18573	4032	305
18574	4032	409
18575	4038	580
18576	4038	336
18577	4038	462
18578	4038	459
18579	4038	261
18580	4038	258
18581	4038	219
18582	4038	748
18583	4038	363
18584	4038	198
18585	4038	204
18586	4038	501
18587	4038	648
18588	4038	408
18589	4038	233
18590	4038	488
18591	4038	266
18592	4038	492
18593	4038	214
18594	4038	206
18595	4038	497
18596	4038	192
18597	4038	446
18598	4038	413
18599	4038	727
18600	4041	497
18601	4041	337
18602	4041	610
18603	4041	292
18604	4041	450
18605	4041	186
18606	4041	364
18607	4041	443
18608	4041	248
18609	4041	727
18610	4041	577
18611	4041	299
18612	4041	206
18613	4041	277
18614	4041	373
18615	4041	319
18616	4041	193
18617	4041	731
18618	4041	463
18619	4041	315
18620	4041	350
18621	4041	296
18622	4041	629
18623	4041	401
18624	4041	447
18625	4052	463
18626	4052	357
18627	4052	450
18628	4052	558
18629	4052	608
18630	4052	225
18631	4052	669
18632	4052	412
18633	4052	370
18634	4052	504
18635	4052	707
18636	4052	466
18637	4052	425
18638	4052	312
18639	4052	560
18640	4052	318
18641	4052	729
18642	4052	240
18643	4052	544
18644	4052	426
18645	4052	390
18646	4052	215
18647	4052	296
18648	4052	540
18649	4052	580
18650	4053	584
18651	4053	554
18652	4053	533
18653	4053	432
18654	4053	467
18655	4053	427
18656	4053	312
18657	4053	648
18658	4053	583
18659	4053	450
18660	4053	350
18661	4053	359
18662	4053	215
18663	4053	628
18664	4053	556
18665	4053	458
18666	4053	318
18667	4053	409
18668	4053	555
18669	4053	366
18670	4053	463
18671	4053	484
18672	4053	267
18673	4053	357
18674	4053	441
18675	4077	383
18676	4077	559
18677	4077	350
18678	4077	410
18679	4077	556
18680	4077	554
18681	4077	584
18682	4077	458
18683	4077	510
18684	4077	409
18685	4077	369
18686	4077	189
18687	4077	366
18688	4077	396
18689	4077	536
18690	4077	226
18691	4077	504
18692	4077	371
18693	4077	427
18694	4077	267
18695	4077	395
18696	4077	648
18697	4077	611
18698	4077	408
18699	4077	503
18700	4079	497
18701	4079	284
18702	4079	547
18703	4079	374
18704	4079	377
18705	4079	511
18706	4079	450
18707	4079	409
18708	4079	467
18709	4079	346
18710	4079	648
18711	4079	516
18712	4079	411
18713	4079	456
18714	4079	432
18715	4079	510
18716	4079	551
18717	4079	470
18718	4079	461
18719	4079	515
18720	4079	347
18721	4079	197
18722	4079	350
18723	4079	326
18724	4079	205
18725	4080	556
18726	4080	353
18727	4080	404
18728	4080	463
18729	4080	515
18730	4080	347
18731	4080	648
18732	4080	628
18733	4080	486
18734	4080	359
18735	4080	426
18736	4080	364
18737	4080	427
18738	4080	513
18739	4080	560
18740	4080	533
18741	4080	357
18742	4080	450
18743	4080	550
18744	4080	395
18745	4080	377
18746	4080	453
18747	4080	413
18748	4080	558
18749	4080	554
18750	4090	463
18751	4090	348
18752	4090	248
18753	4090	357
18754	4090	184
18755	4090	668
18756	4090	193
18757	4090	280
18758	4090	544
18759	4090	250
18760	4090	186
18761	4090	242
18762	4090	488
18763	4090	218
18764	4090	368
18765	4090	524
18766	4090	519
18767	4090	261
18768	4090	610
18769	4090	235
18770	4090	731
18771	4090	232
18772	4090	374
18773	4090	212
18774	4090	258
18775	4093	497
18776	4093	389
18777	4093	353
18778	4093	669
18779	4093	227
18780	4093	556
18781	4093	515
18782	4093	357
18783	4093	511
18784	4093	451
18785	4093	648
18786	4093	319
18787	4093	284
18788	4093	453
18789	4093	369
18790	4093	499
18791	4093	457
18792	4093	491
18793	4093	560
18794	4093	608
18795	4093	364
18796	4093	432
18797	4093	403
18798	4093	320
18799	4093	350
18800	4099	467
18801	4099	548
18802	4099	546
18803	4099	580
18804	4099	559
18805	4099	450
18806	4099	363
18807	4099	396
18808	4099	551
18809	4099	404
18810	4099	317
18811	4099	366
18812	4099	466
18813	4099	427
18814	4099	555
18815	4099	312
18816	4099	369
18817	4099	395
18818	4099	523
18819	4099	731
18820	4099	412
18821	4099	562
18822	4099	554
18823	4099	499
18824	4099	707
18825	4100	353
18826	4100	669
18827	4100	350
18828	4100	549
18829	4100	370
18830	4100	628
18831	4100	450
18832	4100	731
18833	4100	463
18834	4100	466
18835	4100	556
18836	4100	648
18837	4100	490
18838	4100	426
18839	4100	312
18840	4100	566
18841	4100	184
18842	4100	395
18843	4100	467
18844	4100	368
18845	4100	409
18846	4100	357
18847	4100	460
18848	4100	306
18849	4100	485
18850	4101	549
18851	4101	364
18852	4101	648
18853	4101	497
18854	4101	290
18855	4101	513
18856	4101	560
18857	4101	501
18858	4101	463
18859	4101	556
18860	4101	341
18861	4101	328
18862	4101	259
18863	4101	370
18864	4101	532
18865	4101	335
18866	4101	357
18867	4101	261
18868	4101	213
18869	4101	548
18870	4101	580
18871	4101	503
18872	4101	490
18873	4101	669
18874	4101	473
18875	4102	451
18876	4102	284
18877	4102	390
18878	4102	556
18879	4102	491
18880	4102	584
18881	4102	383
18882	4102	377
18883	4102	408
18884	4102	467
18885	4102	515
18886	4102	470
18887	4102	370
18888	4102	546
18889	4102	548
18890	4102	554
18891	4102	310
18892	4102	497
18893	4102	463
18894	4102	541
18895	4102	391
18896	4102	538
18897	4102	444
18898	4102	364
18899	4102	559
18900	4104	416
18901	4104	580
18902	4104	462
18903	4104	531
18904	4104	551
18905	4104	364
18906	4104	610
18907	4104	485
18908	4104	336
18909	4104	292
18910	4104	245
18911	4104	585
18912	4104	266
18913	4104	193
18914	4104	450
18915	4104	261
18916	4104	243
18917	4104	215
18918	4104	502
18919	4104	515
18920	4104	519
18921	4104	351
18922	4104	185
18923	4104	206
18924	4104	523
18925	4109	221
18926	4109	365
18927	4109	710
18928	4109	429
18929	4109	525
18930	4109	382
18931	4109	328
18932	4109	486
18933	4109	425
18934	4109	462
18935	4109	300
18936	4109	536
18937	4109	295
18938	4109	200
18939	4109	549
18940	4109	395
18941	4109	201
18942	4109	410
18943	4109	467
18944	4109	542
18945	4109	313
18946	4109	555
18947	4109	420
18948	4109	484
18949	4109	577
18950	4114	365
18951	4114	584
18952	4114	221
18953	4114	328
18954	4114	555
18955	4114	537
18956	4114	710
18957	4114	525
18958	4114	425
18959	4114	429
18960	4114	382
18961	4114	450
18962	4114	486
18963	4114	477
18964	4114	420
18965	4114	631
18966	4114	527
18967	4114	340
18968	4114	577
18969	4114	200
18970	4114	528
18971	4114	462
18972	4114	557
18973	4114	550
18974	4114	444
18975	4116	350
18976	4116	580
18977	4116	353
18978	4116	467
18979	4116	318
18980	4116	511
18981	4116	366
18982	4116	450
18983	4116	306
18984	4116	395
18985	4116	556
18986	4116	460
18987	4116	245
18988	4116	542
18989	4116	486
18990	4116	533
18991	4116	425
18992	4116	583
18993	4116	555
18994	4116	562
18995	4116	628
18996	4116	554
18997	4116	627
18998	4116	313
18999	4116	311
19000	4119	580
19001	4119	459
19002	4119	511
19003	4119	564
19004	4119	336
19005	4119	363
19006	4119	513
19007	4119	450
19008	4119	748
19009	4119	576
19010	4119	501
19011	4119	446
19012	4119	382
19013	4119	381
19014	4119	526
19015	4119	355
19016	4119	216
19017	4119	214
19018	4119	747
19019	4119	544
19020	4119	545
19021	4119	552
19022	4119	375
19023	4119	379
19024	4119	350
19025	4120	453
19026	4120	444
19027	4120	312
19028	4120	319
19029	4120	458
19030	4120	488
19031	4120	707
19032	4120	493
19033	4120	503
19034	4120	512
19035	4120	584
19036	4120	261
19037	4120	485
19038	4120	748
19039	4120	382
19040	4120	500
19041	4120	564
19042	4120	486
19043	4120	731
19044	4120	511
19045	4120	215
19046	4120	648
19047	4120	233
19048	4120	252
19049	4120	497
19050	4122	327
19051	4122	707
19052	4122	216
19053	4122	313
19054	4122	263
19055	4122	230
19056	4122	227
19057	4122	365
19058	4122	491
19059	4122	288
19060	4122	566
19061	4122	341
19062	4122	563
19063	4122	629
19064	4122	226
19065	4122	560
19066	4122	240
19067	4122	380
19068	4122	405
19069	4122	515
19070	4122	357
19071	4122	251
19072	4122	499
19073	4122	731
19074	4122	395
19075	4123	648
19076	4123	556
19077	4123	515
19078	4123	497
19079	4123	451
19080	4123	364
19081	4123	559
19082	4123	353
19083	4123	350
19084	4123	341
19085	4123	546
19086	4123	510
19087	4123	284
19088	4123	548
19089	4123	404
19090	4123	562
19091	4123	491
19092	4123	584
